timestamp,underlying_price,delta,gamma,vega,volga,mark_price
2025-04-18 00:03:42,84965.78143694,0.005317754726283153,3.153653943099963e-06,92.69966673415911,659.333112840879,8.79241191
2025-04-18 00:03:47,84967.00930379,0.005332509983520306,3.161193301158262e-06,92.91138568363704,660.1244333832765,8.82012303
2025-04-18 00:03:52,84967.10329186,0.005335010040655341,3.162436127447817e-06,92.94710709470291,660.2493925845556,8.82491296
2025-04-18 00:03:57,84978.34503007,0.005371948855229958,3.183774940444307e-06,93.48642102688791,662.8653138191585,8.88756373
2025-04-18 00:04:02,84980.66008354,0.005389238336700242,3.192871758332655e-06,93.73503537857141,663.8553591651325,8.91932194
2025-04-18 00:04:07,84975.81045429,0.005369345910041123,3.181742145711336e-06,93.44632362661332,662.5439034515512,8.88459389
2025-04-18 00:04:12,84970.17499348,0.00537373270574798,3.182162519110919e-06,93.50182597061075,662.3049527432195,8.89781163
2025-04-18 00:04:17,84969.30923528,0.005419059231092038,3.2038678457210843e-06,94.14437174773366,664.3421015928907,8.9869638
2025-04-18 00:04:22,84968.53655998,0.005436752871008532,3.2121957243313776e-06,94.39423670400811,665.0972456270938,9.02217549
2025-04-18 00:04:27,84962.91433947,0.005440890059578651,3.212477138080913e-06,94.44571785789549,664.8411221202696,9.03498982
2025-04-18 00:04:32,84957.37,0.005412990418183994,3.197293319120569e-06,94.04328641937764,663.1163282328635,8.98509591
2025-04-18 00:04:37,84955.2897971,0.00541566034856461,3.1979521016560096e-06,94.07851041811409,663.074901981614,8.99205428
2025-04-18 00:04:42,84936.14899623,0.005368467797892185,3.1693379080915322e-06,93.38468627945485,659.3814862550134,8.91571715
2025-04-18 00:04:47,84931.18121644,0.005341507294593206,3.1548030067304227e-06,92.99537412965765,657.7377691472502,8.86712336
2025-04-18 00:04:52,84916.49383867,0.005311176721177646,3.135745870975229e-06,92.54556251125132,655.1731952320588,8.81989524
2025-04-18 00:04:57,84893.97810283,0.005144358047027731,3.0482374037652004e-06,90.13524394619253,645.5145526070592,8.51264896
2025-04-18 00:05:02,84887.26974339,0.005118224518877279,3.0335994532252545e-06,89.75238692947914,643.7407872426375,8.46707215
2025-04-18 00:05:07,84879.24789043,0.005100153507245464,3.022515306180362e-06,89.48346571901357,642.2555913752185,8.43818365
2025-04-18 00:05:12,84881.29118528,0.005076114498158757,3.0113940797358056e-06,89.14032474793339,641.2406400036161,8.38986943
2025-04-18 00:05:17,84890.99845764,0.0051035269773168634,3.0275123254028963e-06,89.54566915235819,643.3111290998968,8.43558972
2025-04-18 00:05:22,84890.39861609,0.005050722835516386,3.0015977506388702e-06,88.78523998720812,640.6847463146114,8.33355494
2025-04-18 00:05:27,84909.65686152,0.00507103383844304,3.0169943802181673e-06,89.09955694188966,643.1370536229479,8.35805943
2025-04-18 00:05:32,84930.43597667,0.005225497441948668,3.0983008885931648e-06,91.34036342606487,652.2069190151706,8.64155462
2025-04-18 00:05:37,84924.54096891,0.005172681717947769,3.0708711783150166e-06,90.57720948626138,649.2187033775881,8.5435865
2025-04-18 00:05:42,84924.45151398,0.005175314542544218,3.072127533150504e-06,90.61484682412083,649.3387814967537,8.5487716
2025-04-18 00:05:47,84923.50852099,0.00517215154358891,3.070312458799024e-06,90.56840708197933,649.1139635923573,8.54337442
2025-04-18 00:05:52,84925.44696864,0.005185031046706534,3.07714934403582e-06,90.75525307749649,649.8830994724376,8.56685968
2025-04-18 00:05:57,84930.43664373,0.005196440912303313,3.0841622923698502e-06,90.92453278692983,650.8152440934246,8.58506183
2025-04-18 00:06:02,84936.96498868,0.0051875042830412665,3.0817185329355635e-06,90.80409527129041,650.8872286775295,8.56251055
2025-04-18 00:06:07,84937.94810923,0.005135960282889873,3.056854885425287e-06,90.06548000014664,648.46419648343,8.46177818
2025-04-18 00:06:12,84937.4361797,0.005084057769039585,3.031325625677293e-06,89.31802081528713,645.8815613566003,8.36173423
2025-04-18 00:06:17,84937.56647689,0.005047065243920901,3.0132387903538164e-06,88.78460069319817,644.0612292787882,8.29016887
2025-04-18 00:06:22,84936.70974393,0.005014091542645427,2.9968153892189636e-06,88.30722554990507,642.3532165191609,8.22721176
2025-04-18 00:06:27,84934.79840971,0.0049884839703026596,2.9836939575653436e-06,87.93464274703274,640.9258469859597,8.179316
2025-04-18 00:06:32,84934.51345102,0.004981356195300268,2.9801098714037793e-06,87.83111336638012,640.5459322886527,8.16580306
2025-04-18 00:06:37,84950.37585218,0.005025231334762348,3.0061831771929825e-06,88.48271931919817,643.9378630752981,8.23822668
2025-04-18 00:06:42,84961.53804193,0.005173151702202283,3.0819103737365395e-06,90.6261848936997,652.0802915743116,8.51518106
2025-04-18 00:06:47,84962.33588542,0.0052102088061051766,3.100245687455536e-06,91.15861516849918,653.9355803901926,8.58632915
2025-04-18 00:06:52,84964.54449388,0.005240731624668815,3.115788950110713e-06,91.59822131377359,655.5738405467018,8.64375273
2025-04-18 00:06:57,84974.16985542,0.0052924917325625764,3.1438791362964423e-06,92.34922314064488,658.7922189328783,8.73644653
2025-04-18 00:07:02,84983.76343048,0.005358722728979692,3.1789934239612324e-06,93.30477046412761,662.6720789246283,8.8573328
2025-04-18 00:07:07,84987.79245777,0.005346309048063325,3.174177945764183e-06,93.13280191616468,662.4049354910712,8.82986477
2025-04-18 00:07:12,84987.59470619,0.0053206432030998285,3.161624971328357e-06,92.76669945809863,661.1769110692585,8.78015678
2025-04-18 00:07:17,84970.75275508,0.005246365771776451,3.120379890856359e-06,91.68599267219088,656.3250364619234,8.64968232
2025-04-18 00:07:22,84973.64063595,0.005280388512423739,3.137825601678962e-06,92.17575684617941,658.1752073998505,8.71337175
2025-04-18 00:07:27,84976.54145835,0.005307180701798697,3.15174224075742e-06,92.56165506535126,659.6744027801251,8.76304965
2025-04-18 00:07:32,84986.62369762,0.005337890997546002,3.1697282093834963e-06,93.01147131049402,661.9162335746805,8.81446429
2025-04-18 00:07:37,84987.40483257,0.005319946944637111,3.161228593422165e-06,92.7565451477949,661.1290614528989,8.77896017
2025-04-18 00:07:42,84988.36918177,0.005302575098899975,3.1530552593069384e-06,92.50975243943049,660.3799555904261,8.74444592
2025-04-18 00:07:47,84989.00181274,0.005283199090528878,3.143797076763364e-06,92.23369729919796,659.5059728739689,8.70634353
2025-04-18 00:07:52,84987.99214707,0.005259671152662515,3.132011754848732e-06,91.89608419182241,658.301194130032,8.6615578
2025-04-18 00:07:57,84973.19862256,0.005200580428275703,3.0987490992213365e-06,91.0328525748796,654.307913467379,8.55900324
2025-04-18 00:08:02,84966.87702968,0.005216317026060346,3.104568490698529e-06,91.251311382744,654.5805922397958,8.59453563
2025-04-18 00:08:07,84963.87660952,0.005268444166110997,3.1290938882344978e-06,91.99369764301082,656.846498046838,8.69809379
2025-04-18 00:08:12,84957.75811367,0.005203932577790449,3.095833158245435e-06,91.06344859377168,653.2798622938863,8.57781872
2025-04-18 00:08:17,84955.77440799,0.0051934084165395356,3.0901130660707468e-06,90.91031975647684,652.618915578325,8.55899852
2025-04-18 00:08:22,84940.745,0.00515390865155424,3.0664332675436152e-06,90.32647087697478,649.5514029341575,8.494353
2025-04-18 00:08:27,84946.20859373,0.005202158126790202,3.0915708280612666e-06,91.02476199691364,652.3044148107438,8.58359266
2025-04-18 00:08:32,84950.26527154,0.005224061141913816,3.1034399130864957e-06,91.34310915608921,653.6698745342692,8.6228662
2025-04-18 00:08:37,84950.77854969,0.005213087987022302,3.0983471908321717e-06,91.18700749403433,653.2098048991429,8.5691424
2025-04-18 00:08:42,84951.52207175,0.005198885952443333,3.09153624692462e-06,90.98398615879796,652.5559894721155,8.57300703
2025-04-18 00:08:47,84951.83235211,0.005187598998305232,3.086119968585051e-06,90.8225258370694,652.0348250665447,8.5508739
2025-04-18 00:08:52,84952.0681417,0.005175118951570246,3.0800963165209525e-06,90.64376254721537,651.4487348628245,8.52649895
2025-04-18 00:08:57,84952.35503766,0.005164236644435771,3.0748647529883104e-06,90.48787983046032,650.942556971746,8.50519076
2025-04-18 00:09:02,84952.1391816,0.005152697386605842,3.069162622891384e-06,90.32190505322387,650.3646096805533,8.48301755
2025-04-18 00:09:07,84952.40009893,0.005145921807994447,3.0659262824857844e-06,90.22483609826486,650.0542833297623,8.4696969
2025-04-18 00:09:12,84951.89276293,0.005136971378088551,3.0614014364986836e-06,90.09560858204986,649.5784793583662,8.45277661
2025-04-18 00:09:17,84951.94764749,0.005133836838855377,3.0598841435063723e-06,90.05059653979379,649.429430208842,8.44666932
2025-04-18 00:09:22,84959.65291615,0.00522302256576429,3.1057052334438186e-06,91.33909563322686,654.3453469433916,8.61332471
2025-04-18 00:09:27,84957.22250332,0.005220092499349238,3.1035584761723314e-06,91.29434131547805,654.0167437072305,8.60958809
2025-04-18 00:09:32,84956.72146618,0.0052355795565403596,3.1109600026796075e-06,91.5154448320468,654.7212462020761,8.64004618
2025-04-18 00:09:37,84956.70052967,0.005258834809746038,3.1222807638561626e-06,91.84796455184915,655.8310632630346,8.68522991
2025-04-18 00:09:42,84956.74728986,0.00527780840337394,3.131528029571071e-06,92.11904506156407,656.73748975743,8.72207299
2025-04-18 00:09:47,84957.0888636,0.005293735691896562,3.139375308560256e-06,92.34676195212796,657.5191996075118,8.7527751
2025-04-18 00:09:52,84956.7745481,0.005302854496988196,3.143713539550735e-06,92.47644425421004,657.9258652095887,8.7707766
2025-04-18 00:09:57,84966.34153554,0.0053428165600281075,3.165998095214348e-06,93.0573435645806,660.556406909247,8.840741
2025-04-18 00:10:02,84966.49893136,0.005318297808645178,3.154133380596936e-06,92.70826672238172,659.4148656592406,8.79288111
2025-04-18 00:10:07,84966.73245694,0.005293942922901029,3.1423587265531872e-06,92.36117976595824,658.281030204118,8.74532392
2025-04-18 00:10:12,84966.93774473,0.005273355266649682,3.132397976717021e-06,92.06744910747375,657.31850996699,8.70515264
2025-04-18 00:10:17,84977.19831564,0.0053085967165510395,3.1526288950029955e-06,92.58263160801334,659.792841135848,8.76526436
2025-04-18 00:10:22,85000.38403256,0.005442318620609121,3.224671118573822e-06,94.51279993059688,667.8851091052893,9.00624837
2025-04-18 00:10:27,85006.26249999,0.005426221762460992,3.218666916416984e-06,94.29151094347571,667.6050631732396,8.9699563
2025-04-18 00:10:32,85012.6,0.0054292919506007675,3.222257585600545e-06,94.34332794298598,668.2889768591558,8.96763368
2025-04-18 00:10:37,85013.07507077,0.005397240451133989,3.206669351721737e-06,93.88778695678002,666.7916930504907,8.907893
2025-04-18 00:10:42,85012.18162323,0.005366325996342569,3.1913418695007705e-06,93.44667157344293,665.2676674600116,8.84859577
2025-04-18 00:10:47,85010.36427671,0.005342934940624711,3.179386334902076e-06,93.11115451080605,664.0189983973833,8.80470988
2025-04-18 00:10:52,85009.72474772,0.0053364945510682715,3.1760510743319634e-06,93.01855324392454,663.6634749044752,8.79274543
2025-04-18 00:10:57,85007.69100809,0.0053299058071741845,3.17221994783668e-06,92.92220401316945,663.191210589488,8.78164043
2025-04-18 00:11:02,85007.15213176,0.005338869944451985,3.1764278275063843e-06,93.04946231723397,663.5740757234926,8.7994702
2025-04-18 00:11:07,84993.25366623,0.005306238109509309,3.156312032162378e-06,92.56771240461012,660.9359047101498,8.74756391
2025-04-18 00:11:12,84998.87045547,0.005355903571251208,3.182209512184685e-06,93.28258335483042,663.7280421910073,8.83936818
2025-04-18 00:11:17,85005.83932758,0.00537916074589978,3.195654512581854e-06,93.62197441442049,665.371549244086,8.87878266
2025-04-18 00:11:22,85004.95012683,0.005345377598950152,3.178930815290462e-06,93.13970060279007,663.7091497123329,8.81391163
2025-04-18 00:11:27,84996.66352368,0.0052992352908104445,3.153924171845349e-06,92.47163230112574,660.8689031911417,8.73119786
2025-04-18 00:11:32,84995.82381195,0.00530780232271344,3.157849727059898e-06,92.59301657952619,661.211268319701,8.74849769
2025-04-18 00:11:37,84999.70629106,0.005327432356394102,3.1685937238373817e-06,92.87767781832508,662.4476680129192,8.78340061
2025-04-18 00:11:42,85001.43944937,0.005318256700623913,3.1646444014481352e-06,92.74874512675433,662.1478597523601,8.76417865
2025-04-18 00:11:47,85001.11459415,0.0052963768535918,3.1538706282244775e-06,92.43588904464286,661.0801841987632,8.72202634
2025-04-18 00:11:52,85001.40567219,0.005285982217024143,3.1488831282026105e-06,92.28764522887332,660.6060714400483,8.70164989
2025-04-18 00:11:57,85002.51109641,0.005289493932961575,3.150930903031955e-06,92.33910485369051,660.8602998468086,8.70755268
2025-04-18 00:12:02,85002.53570413,0.005292201443254152,3.1522604338438424e-06,92.37783506310507,660.9916735287225,8.71277768
2025-04-18 00:12:07,85003.77939574,0.005298099591831584,3.155515221874922e-06,92.46354475368344,661.3705798582632,8.72319097
2025-04-18 00:12:12,85008.47817999,0.005307961955438367,3.1617496647911062e-06,92.60980618341682,662.2085966178965,8.73846135
2025-04-18 00:12:17,85008.9793772,0.005280808309224283,3.1486354772161684e-06,92.22220034325574,660.9487200427866,8.68547338
2025-04-18 00:12:22,85008.89265605,0.005255011676413235,3.1359927598746088e-06,91.85283244399898,659.7009693410873,8.63564379
2025-04-18 00:12:27,85008.94305795,0.0052352755384003635,3.1263461150979506e-06,91.57004454208436,658.750895494115,8.59745992
2025-04-18 00:12:32,85008.88129162,0.005218949343378354,3.1183292141537743e-06,91.33578771099428,657.9539634494322,8.56597857
2025-04-18 00:12:37,85008.48757061,0.00520587720422222,3.1118038416296575e-06,91.14771023283947,657.287346447767,8.54106123
2025-04-18 00:12:42,84995.94574517,0.005158707748844582,3.0849515342744555e-06,90.4562431362001,654.01511105807,8.46003434
2025-04-18 00:12:47,84994.81468759,0.005182191141110681,3.09613511378828e-06,90.79267660272808,655.0780960683514,8.50624174
2025-04-18 00:12:52,84996.17658209,0.0052232144273657855,3.1166319923041136e-06,91.38304124797469,657.1782912898889,8.58440685
2025-04-18 00:12:57,84998.23488977,0.005250554869901336,3.1306202634368908e-06,91.77713450842248,658.6584095156868,8.63563112
2025-04-18 00:13:02,84997.61385727,0.0052549934457399305,3.132491414695052e-06,91.83957304395653,658.7945852783887,8.66887778
2025-04-18 00:13:07,84995.94240402,0.005262227498174121,3.1356392206956653e-06,91.94166792944316,659.0418176041348,8.66007783
2025-04-18 00:13:12,84996.07783919,0.005278494667837252,3.143625168002483e-06,92.17453159401839,659.8324133430579,8.69147545
2025-04-18 00:13:17,84995.48293206,0.005288609967237234,3.14838416079583e-06,92.31845948588261,660.2697326181151,8.71156156
2025-04-18 00:13:22,84993.92333995,0.005296433863456906,3.1517323486816005e-06,92.42846379148568,660.5213574644004,8.7280008
2025-04-18 00:13:27,84994.2869306,0.005316025837603322,3.1613952139960297e-06,92.70862690101967,661.48187874008,8.76570992
2025-04-18 00:13:32,84997.5275,0.005339168424779606,3.1736522403962193e-06,93.04251238346524,662.832456087086,8.80797249
2025-04-18 00:13:37,84997.6722173,0.005332757653753739,3.170572938751521e-06,92.95127008072677,662.5404821155207,8.79540717
2025-04-18 00:13:42,84997.91511369,0.005327269836038817,3.1679722591017247e-06,92.87327793957002,662.2995369645214,8.78455585
2025-04-18 00:13:47,84997.13480416,0.00531851343840356,3.1634680941586594e-06,92.74743220767277,661.8229581948472,8.76820401
2025-04-18 00:13:52,84997.12,0.005317568105465187,3.163002758391453e-06,92.73392358135652,661.7769067554291,8.76638199
2025-04-18 00:13:57,84996.88358937,0.005316180031193274,3.1622546017977824e-06,92.71383856814691,661.692466536304,8.76388256
2025-04-18 00:14:02,84996.87013601,0.00531687518476337,3.1625894468294486e-06,92.72374464105633,661.724433661795,8.76524228
2025-04-18 00:14:07,84996.14297868,0.005315237097921255,3.1615711903574693e-06,92.69952233372305,661.589699046759,8.7626596
2025-04-18 00:14:12,84995.58886533,0.0053178587370686925,3.162681828355353e-06,92.73629591854387,661.6708236401464,8.76820031
2025-04-18 00:14:17,84995.10333432,0.005322755221374376,3.1649215735185055e-06,92.80559953455577,661.8651256458943,8.77810096
2025-04-18 00:14:22,84995.20909872,0.00533081263027152,3.1688794962001865e-06,92.92065559334196,662.2551939414261,8.79365538
2025-04-18 00:14:27,84993.03152587,0.0053295343021754205,3.1675979041165356e-06,92.89987841664015,662.0239236867965,8.79296213
2025-04-18 00:14:32,84991.52631863,0.005337624365421456,3.171082048316167e-06,93.01345712680268,662.288399206529,8.80991243
2025-04-18 00:14:37,84990.92626529,0.0053540217037207904,3.17888040181802e-06,93.2463814369421,663.0144869711767,8.84227274
2025-04-18 00:14:42,84966.31800435,0.005294015454217538,3.1422700129450046e-06,92.36172465543132,658.2521455241804,8.7458025
2025-04-18 00:14:47,84962.09572171,0.005274139644996956,3.1313362673241743e-06,92.0729712692746,656.979201747632,8.71060274
2025-04-18 00:14:52,84950.0771142,0.0052523433493050775,3.1171563664573706e-06,91.74739659732768,655.0077267377528,8.67796201
2025-04-18 00:14:57,84949.72893062,0.005232494547140587,3.107389910000035e-06,91.46316394653286,654.0325172657431,8.63967432
2025-04-18 00:15:02,84949.94227505,0.005219998598065045,3.1013650756158253e-06,91.2845813149952,653.4500011357231,8.61523753
2025-04-18 00:15:07,84950.51912357,0.005210167070689331,3.0967428391738116e-06,91.14446584847428,653.0220842392191,8.5956933
2025-04-18 00:15:12,84944.16425862,0.005178284241645736,3.0793282221723843e-06,90.68018238021295,650.9951411726579,8.53890374
2025-04-18 00:15:17,84951.555,0.00519829996618798,3.0912600642605604e-06,90.97562528899653,652.530261015032,8.57184426
2025-04-18 00:15:22,84949.9818765,0.005152983165322755,3.0686729584655965e-06,90.32359368181869,650.2133913383841,8.48527278
2025-04-18 00:15:27,84950.00093304,0.005128936869575718,3.0569211728456367e-06,89.97796852574811,649.0411306143433,8.43871867
2025-04-18 00:15:32,84955.356,0.005125966693318718,3.0570241060356572e-06,89.94115116305284,649.3042147703709,8.42877425
2025-04-18 00:15:37,84956.12183453,0.005095693805671264,3.04241732057041e-06,89.50605824270997,647.8736043206809,8.36968646
2025-04-18 00:15:42,84955.79004375,0.005064824541214541,3.0271804036933504e-06,89.06047580336053,646.3201998626755,8.3103757
2025-04-18 00:15:47,84962.12434059,0.005061861904967047,3.0275501854752868e-06,89.024415628508,646.6521152118621,8.29976779
2025-04-18 00:15:52,84961.84477321,0.00502748968738298,3.0105750230232156e-06,88.52733560417437,644.9142125167673,8.23378605
2025-04-18 00:15:57,84960.54911537,0.004998323305033248,2.9958500752549737e-06,88.10376811326887,643.3503464756577,8.17867213
2025-04-18 00:16:02,84961.91426187,0.005041999870314395,3.017730071108862e-06,88.73723401251982,645.645722557485,8.26166682
2025-04-18 00:16:07,84957.01991994,0.005053114216042487,3.021784867517167e-06,88.89269175699656,645.8307405888518,8.28684874
2025-04-18 00:16:12,84956.67423063,0.0050978000635062415,3.043609617670029e-06,89.5370088018758,648.0194981563618,8.3733231
2025-04-18 00:16:17,84954.6207444,0.005108054527986738,3.0480394911195914e-06,89.68250205864206,648.3685146787138,8.39473121
2025-04-18 00:16:22,84966.22066004,0.005182198288795958,3.0877076389923585e-06,90.76128828430092,652.879439724762,8.52897651
2025-04-18 00:16:27,84967.77218708,0.005172707502104579,3.083522696175375e-06,90.62676005782669,652.5373380596538,8.50937954
2025-04-18 00:16:32,84968.68053172,0.005156092340795393,3.0756591677564096e-06,90.38905042780289,651.7969790445459,8.47652871
2025-04-18 00:16:37,84969.21246333,0.00513756078608496,3.066739741517852e-06,90.12313635931923,650.9307193530294,8.44029835
2025-04-18 00:16:42,84968.52291058,0.005116636972258337,3.0562836329710926e-06,89.82118401672096,649.8497628832265,8.40043637
2025-04-18 00:16:47,84969.69315504,0.005108727987140627,3.052745310646801e-06,89.708504343203,649.5489980348248,8.38425839
2025-04-18 00:16:52,84970.01405279,0.005123569631000857,3.0600995805526944e-06,89.92256507752245,650.3001812558541,8.43214403
2025-04-18 00:16:57,84969.5705408,0.005132305984076491,3.0642695727564476e-06,90.04791046001174,650.70022543499,8.42986749
2025-04-18 00:17:02,84963.87013016,0.00512475676633356,3.0589087887345433e-06,89.93305536171647,649.8943577654063,8.41976009
2025-04-18 00:17:07,84943.7273617,0.004979854721935684,2.981978992346382e-06,87.81890759427097,641.1591387169865,8.15592901
2025-04-18 00:17:12,84925.17695842,0.004952152493740369,2.9631195189244394e-06,87.3981242317659,638.3758045552495,8.11662108
2025-04-18 00:17:17,84915.96722731,0.005029896818735224,2.998670454130867e-06,88.51331618417044,641.5815563214746,8.27359517
2025-04-18 00:17:22,84919.66983816,0.0050865156645633625,3.027424159957466e-06,89.33372905941997,644.6554496658573,8.38028574
2025-04-18 00:17:27,84919.06237907,0.005102335100358957,3.0349774432975095e-06,89.56070951741503,645.3842853492388,8.41140578
2025-04-18 00:17:32,84919.00807436,0.005119448300735463,3.043315379406609e-06,89.8067160411947,646.215466390644,8.44462468
2025-04-18 00:17:37,84905.20947178,0.005091664261423157,3.025795186069964e-06,89.39148745413331,643.8111980629837,8.40149959
2025-04-18 00:17:42,84902.0,0.005120055155856229,3.038716181519844e-06,89.79587962297046,644.9502434584792,8.45910992
2025-04-18 00:17:47,84901.91646698,0.005118319328901999,3.0378465322732128e-06,89.77085147311254,644.8596070086205,8.45580368
2025-04-18 00:17:52,84901.9244903,0.005151226638754891,3.0538697683866122e-06,90.2431169387628,646.4526551905074,8.51975415
2025-04-18 00:17:57,84893.24679458,0.005117688886318861,3.0350515098949557e-06,89.75170580132817,644.1694498312463,8.46135775
2025-04-18 00:18:02,84886.16670392,0.005097746574636075,3.023317360341865e-06,89.45698401926484,642.6634892726324,8.42811904
2025-04-18 00:18:07,84882.77816577,0.00514671465060812,3.0461604014965396e-06,90.15568852881779,644.7731168809332,8.5260481
2025-04-18 00:18:12,84882.13985249,0.0051201477489949965,3.0330662592818844e-06,89.77393796162914,643.4436606306372,8.47482502
2025-04-18 00:18:17,84877.27891493,0.005072770978894969,3.0086264120338254e-06,89.08757869078318,640.7741847046054,8.38647813
2025-04-18 00:18:22,84858.18950937,0.005014374424486434,2.974796480229849e-06,88.22460472860712,636.4760353680576,8.28769991
2025-04-18 00:18:27,84850.92904021,0.004944118626194816,2.9384966200018947e-06,87.20176993515997,632.453140805479,8.15689909
2025-04-18 00:18:32,84849.13576038,0.0049205593869982855,2.926488033019452e-06,86.85875301526494,631.1419641462708,8.11260438
2025-04-18 00:18:37,84872.94936475,0.004984972630659612,2.964576518105032e-06,87.81699260188361,636.1264719367537,8.21944939
2025-04-18 00:18:42,84891.45723162,0.0050204515124115945,2.9871120974318723e-06,88.34993388147859,639.2714299210129,8.27408088
2025-04-18 00:18:47,84896.33238233,0.0050113342027131025,2.984029066801792e-06,88.22372373950611,639.185409644826,8.25270864
2025-04-18 00:18:52,84898.71414415,0.004975041524494517,2.9669292114421915e-06,87.70169381941014,637.5547779045701,8.18073093
2025-04-18 00:18:57,84896.64283197,0.004946999443812106,2.952600363438537e-06,87.2934117881473,635.9930720022057,8.1281469
2025-04-18 00:19:02,84896.48804078,0.004939393668309089,2.948825462795949e-06,87.1830134258471,635.5984482942986,8.11358643
2025-04-18 00:19:07,84897.10011163,0.004936255197521888,2.9474557168115067e-06,87.1381625609456,635.4856071275681,8.10707274
2025-04-18 00:19:12,84897.46108484,0.004930320062139698,2.9446427103829113e-06,87.05247647474835,635.2127350647897,8.09535487
2025-04-18 00:19:17,84897.51691074,0.004923096460773546,2.9411111357880023e-06,86.94774502424252,634.8516267952327,8.08138445
2025-04-18 00:19:22,84896.88906497,0.0049150710881926685,2.9369947258116086e-06,86.8306182505462,634.398695838714,8.06638283
2025-04-18 00:19:27,84897.07049549,0.004913779573431365,2.9364105763034925e-06,86.81206090455362,634.3466517266934,8.06375836
2025-04-18 00:19:32,84897.0837755,0.004911459388414474,2.9352742875646915e-06,86.77839191832572,634.2299683585225,8.05927704
2025-04-18 00:19:37,84897.14903231,0.004909698345122199,2.934427055168175e-06,86.75289167926485,634.1454450883903,8.05583487
2025-04-18 00:19:42,84888.70895622,0.004883115365934859,2.919028458036238e-06,86.35790875345856,632.1707128447852,8.01088446
2025-04-18 00:19:47,84887.17604093,0.004918918124637295,2.936189504255943e-06,86.87619523042804,633.8744311899245,8.08104747
2025-04-18 00:19:52,84886.14321334,0.00495594218617551,2.954055652184791e-06,87.4116474192142,635.6613434109895,8.15331447
2025-04-18 00:19:57,84889.19415723,0.005002446649949588,2.9776721427487757e-06,88.08747452132411,638.2092237815923,8.24094776
2025-04-18 00:20:02,84892.42437834,0.005026828704491171,2.990501759303645e-06,88.4430306942204,639.6594691600549,8.28569217
2025-04-18 00:20:07,84889.85811989,0.005014652986889079,2.983826997258592e-06,88.2644619473217,638.8643426570088,8.26407343
2025-04-18 00:20:12,84886.8682536,0.005015077844409521,2.9831924168587543e-06,88.26725968229039,638.6610896565362,8.26717863
2025-04-18 00:20:17,84886.46828042,0.005036486701372134,2.993536254780859e-06,88.57562157212078,639.6882172787627,8.30897238
2025-04-18 00:20:22,84886.43582964,0.005056562360087058,3.0033235877832893e-06,88.86484639910304,640.6726508446554,8.34793447
2025-04-18 00:20:27,84890.45108431,0.0050850185112528146,3.0183391708650358e-06,89.2789764004633,642.3682734431968,8.40006376
2025-04-18 00:20:32,84890.90423792,0.005079019263346252,3.015544070767887e-06,89.19320390040775,642.1096522321095,8.38806481
2025-04-18 00:20:37,84910.21914005,0.005129319828723,3.0455957220503795e-06,89.93844648807044,646.0259341188321,8.47066454
2025-04-18 00:20:42,84909.94238406,0.005139844070564281,3.05064361263982e-06,90.08921140638131,646.5149889882632,8.49132059
2025-04-18 00:20:47,84910.31477481,0.005129240311056882,3.045621033885825e-06,89.93756143097289,646.0390158898663,8.44592038
2025-04-18 00:20:52,84910.34326202,0.005116697785797597,3.039478476449199e-06,89.75727725007619,645.4219946212288,8.44606614
2025-04-18 00:20:57,84909.97778995,0.005106313531605622,3.0343088999959533e-06,89.60760294345937,644.8883330233366,8.42620313
2025-04-18 00:21:02,84910.19906309,0.005101444785665599,3.0319971080699853e-06,89.53784800067751,644.6675769083486,8.41658666
2025-04-18 00:21:07,84896.69503007,0.00505513795146767,3.0055396656778843e-06,88.85597441778145,641.3766363161121,8.33726504
2025-04-18 00:21:12,84896.43835266,0.005093243554110005,3.0240569450202225e-06,89.40415439509798,643.2231988082422,8.41138284
2025-04-18 00:21:17,84886.69829515,0.00509631318328152,3.0227711105168694e-06,89.43700489614275,642.6341034180296,8.42491977
2025-04-18 00:21:22,84869.08206988,0.0049231631985600655,2.9332626618139236e-06,86.91832866309187,632.748879224433,8.10275339
2025-04-18 00:21:27,84869.08757816,0.004914549264018547,2.92904423538994e-06,86.79346250400386,632.3155149489066,8.08610159
2025-04-18 00:21:32,84883.94676872,0.0049517886644151465,2.95140879338977e-06,87.34912902485667,635.2897069485116,8.14694028
2025-04-18 00:21:37,84882.07894328,0.004912987657136353,2.9318681167807075e-06,86.78474008544435,633.19748353252,8.0734047
2025-04-18 00:21:42,84870.01670205,0.004860582846606981,2.902823780756331e-06,86.01079692402209,629.6474633163853,7.98125334
2025-04-18 00:21:47,84864.15289263,0.004839514319402077,2.8908726977614895e-06,85.6981393588544,628.1411454442896,7.94494535
2025-04-18 00:21:52,84886.1695,0.0049373664865838,2.9449592256122477e-06,87.1426106132808,634.7302782599436,8.11741026
2025-04-18 00:21:57,84880.69786932,0.004890197939059288,2.9203007532856444e-06,86.45244080394968,631.940656660765,8.03046732
2025-04-18 00:22:02,84880.13675435,0.004890807697215754,2.920445581623877e-06,86.4607065591531,631.9302553707712,8.03205904
2025-04-18 00:22:07,84884.8306091,0.004909120112146198,2.9307313489112825e-06,86.73153985355884,633.205291589853,8.06389282
2025-04-18 00:22:12,84884.91499999,0.004889790584859693,2.9212629377410463e-06,86.45095228404489,632.2308663206386,8.02655671
